"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Howard Eisley","https://www.nba.com/stats/player/458/","DEN","https://www.nba.com/stats/team/1610612743/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-2","185","Boston College","https://www.nba.com/stats/players/traditional/?College=Boston%20College","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1994","https://www.nba.com/stats/players/traditional/?DraftYear=1994","2","30","32.0","3.2","1.0","2.2","-7.9","0.8","8.1","15.1","44.5","29.4"
"Ike Diogu","https://www.nba.com/stats/player/101113/","GSW","https://www.nba.com/stats/team/1610612744/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-8","255","Arizona State","https://www.nba.com/stats/players/traditional/?College=Arizona%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","1","9","69.0","7.0","3.3","0.4","-3.3","8.9","13.6","20.4","59.6","5.1"
"Ime Udoka","https://www.nba.com/stats/player/2137/","NYK","https://www.nba.com/stats/team/1610612752/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-5","220","Portland State","https://www.nba.com/stats/players/traditional/?College=Portland%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","8.0","2.8","2.1","0.8","-3.3","3.2","13.0","11.9","41.3","8.2"
"Ira Newble","https://www.nba.com/stats/player/1956/","CLE","https://www.nba.com/stats/team/1610612739/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-7","220","Miami (Ohio)","https://www.nba.com/stats/players/traditional/?College=Miami%20(Ohio)","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","36.0","1.3","1.6","0.3","1.1","6.2","9.6","9.6","37.5","3.9"
"JR Smith","https://www.nba.com/stats/player/2747/","NOK","https://www.nba.com/stats/team/1610612740/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-6","220","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","18","55.0","7.7","2.0","1.1","-6.3","2.0","10.1","21.5","51.5","10.2"
"Jackie Butler","https://www.nba.com/stats/player/2866/","NYK","https://www.nba.com/stats/team/1610612752/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-10","260","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","55.0","5.3","3.3","0.5","8.1","10.9","16.5","18.8","58.7","5.6"
"Jackson Vroman","https://www.nba.com/stats/player/2761/","NOK","https://www.nba.com/stats/team/1610612740/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-10","220","Iowa State","https://www.nba.com/stats/players/traditional/?College=Iowa%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","2","31","41.0","1.8","2.1","0.3","3.2","8.5","14.4","12.1","42.8","4.2"
"Jacque Vaughn","https://www.nba.com/stats/player/1521/","NJN","https://www.nba.com/stats/team/1610612751/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-1","190","Kansas","https://www.nba.com/stats/players/traditional/?College=Kansas","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","27","80.0","3.4","1.1","1.5","-6.8","1.4","6.3","12.4","48.8","18.2"
"Jake Tsakalidis","https://www.nba.com/stats/player/2054/","MEM","https://www.nba.com/stats/team/1610612763/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","7-2","290","None","https://www.nba.com/stats/players/traditional/?College=None","Greece","https://www.nba.com/stats/players/traditional/?Country=Greece","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","1","25","51.0","5.0","4.2","0.3","9.2","12.5","19.2","15.9","63.2","3.0"
"Jake Voskuhl","https://www.nba.com/stats/player/2063/","CHA","https://www.nba.com/stats/team/1610612766/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-11","255","Connecticut","https://www.nba.com/stats/players/traditional/?College=Connecticut","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","2","33","51.0","5.3","3.6","0.8","-0.4","7.1","16.4","17.1","47.0","8.0"
"Jalen Rose","https://www.nba.com/stats/player/147/","NYK","https://www.nba.com/stats/team/1610612752/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-8","215","Michigan","https://www.nba.com/stats/players/traditional/?College=Michigan","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1994","https://www.nba.com/stats/players/traditional/?DraftYear=1994","1","13","72.0","12.3","2.9","2.5","-7.3","1.5","10.3","21.3","53.8","15.8"
"Jamaal Magloire","https://www.nba.com/stats/player/2048/","MIL","https://www.nba.com/stats/team/1610612749/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-11","259","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","1","19","82.0","9.2","9.5","0.7","-1.8","9.6","24.4","17.4","49.4","3.6"
"Jamaal Tinsley","https://www.nba.com/stats/player/2224/","IND","https://www.nba.com/stats/team/1610612754/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-3","185","Iowa State","https://www.nba.com/stats/players/traditional/?College=Iowa%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","27","42.0","9.3","3.2","5.0","0.6","3.2","8.7","21.9","45.8","33.6"
"Jamal Crawford","https://www.nba.com/stats/player/2037/","NYK","https://www.nba.com/stats/team/1610612752/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-5","190","Michigan","https://www.nba.com/stats/players/traditional/?College=Michigan","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","1","8","79.0","14.3","3.1","3.8","-6.1","1.5","9.2","20.9","54.4","21.2"
"Jamal Sampson","https://www.nba.com/stats/player/2441/","SAC","https://www.nba.com/stats/team/1610612758/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-11","235","California","https://www.nba.com/stats/players/traditional/?College=California","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","2","46","12.0","0.8","1.5","0.4","7.4","12.2","33.3","8.4","63.5","23.8"
"Jameer Nelson","https://www.nba.com/stats/player/2749/","ORL","https://www.nba.com/stats/team/1610612753/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-0","190","St. Joseph's (PA)","https://www.nba.com/stats/players/traditional/?College=St.%20Joseph%27s%20(PA)","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","20","62.0","14.6","2.9","4.9","1.8","2.5","8.4","24.4","56.7","29.7"
"James Jones","https://www.nba.com/stats/player/2592/","PHX","https://www.nba.com/stats/team/1610612756/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-8","220","Miami","https://www.nba.com/stats/players/traditional/?College=Miami","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","49","75.0","9.3","3.4","0.8","5.7","2.6","11.4","16.6","55.1","4.4"
"James Posey","https://www.nba.com/stats/player/1899/","MIA","https://www.nba.com/stats/team/1610612748/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-8","217","Xavier","https://www.nba.com/stats/players/traditional/?College=Xavier","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1999","https://www.nba.com/stats/players/traditional/?DraftYear=1999","1","18","67.0","7.2","4.8","1.3","6.0","1.9","15.1","11.4","57.2","6.6"
"James Singleton","https://www.nba.com/stats/player/101189/","LAC","https://www.nba.com/stats/team/1610612746/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","215","Murray State","https://www.nba.com/stats/players/traditional/?College=Murray%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","59.0","3.4","3.3","0.5","-1.7","9.1","18.4","12.1","58.7","5.9"
"James Thomas","https://www.nba.com/stats/player/2839/","CHI","https://www.nba.com/stats/team/1610612741/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-9","245","Texas","https://www.nba.com/stats/players/traditional/?College=Texas","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","22.0","1.3","1.8","0.0","3.9","8.0","17.9","9.2","55.6","1.1"
"Jannero Pargo","https://www.nba.com/stats/player/2457/","CHI","https://www.nba.com/stats/team/1610612741/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-1","175","Arkansas","https://www.nba.com/stats/players/traditional/?College=Arkansas","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","57.0","4.8","1.1","1.6","-0.3","1.2","7.9","23.9","45.5","26.6"
"Jared Jeffries","https://www.nba.com/stats/player/2407/","WAS","https://www.nba.com/stats/team/1610612764/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-11","240","Indiana","https://www.nba.com/stats/players/traditional/?College=Indiana","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","1","11","77.0","6.4","4.9","1.9","2.3","8.3","11.4","13.3","50.0","11.4"
"Jarrett Jack","https://www.nba.com/stats/player/101127/","POR","https://www.nba.com/stats/team/1610612757/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-3","202","Georgia Tech","https://www.nba.com/stats/players/traditional/?College=Georgia%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","1","22","79.0","6.7","2.0","2.8","-12.8","1.2","9.3","17.3","52.8","24.9"
"Jarron Collins","https://www.nba.com/stats/player/2260/","UTA","https://www.nba.com/stats/team/1610612762/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-11","255","Stanford","https://www.nba.com/stats/players/traditional/?College=Stanford","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","2","52","79.0","5.3","4.2","1.2","0.1","8.1","12.8","11.8","55.1","9.6"
"Jarvis Hayes","https://www.nba.com/stats/player/2553/","WAS","https://www.nba.com/stats/team/1610612764/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","220","Georgia","https://www.nba.com/stats/players/traditional/?College=Georgia","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","10","21.0","9.3","3.6","1.3","1.0","3.4","11.2","18.0","49.9","8.7"
"Jason Collins","https://www.nba.com/stats/player/2215/","NJN","https://www.nba.com/stats/team/1610612751/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","7-0","255","Stanford","https://www.nba.com/stats/players/traditional/?College=Stanford","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","18","71.0","3.6","4.8","1.0","4.8","5.1","13.8","9.0","42.5","5.6"
"Jason Hart","https://www.nba.com/stats/player/2078/","SAC","https://www.nba.com/stats/team/1610612758/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-3","185","Syracuse","https://www.nba.com/stats/players/traditional/?College=Syracuse","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","2","49","66.0","3.3","1.1","1.1","-3.3","1.6","7.3","16.4","44.4","15.2"
"Jason Kapono","https://www.nba.com/stats/player/2574/","MIA","https://www.nba.com/stats/team/1610612748/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-8","215","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","31","51.0","4.1","1.4","0.7","-6.7","1.8","9.1","13.9","54.0","9.4"
"Jason Kidd","https://www.nba.com/stats/player/467/","NJN","https://www.nba.com/stats/team/1610612751/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-4","210","California","https://www.nba.com/stats/players/traditional/?College=California","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1994","https://www.nba.com/stats/players/traditional/?DraftYear=1994","1","2","80.0","13.3","7.3","8.4","4.3","3.0","17.4","18.4","52.6","36.9"
"Jason Maxiell","https://www.nba.com/stats/player/101131/","DET","https://www.nba.com/stats/team/1610612765/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-7","260","Cincinnati","https://www.nba.com/stats/players/traditional/?College=Cincinnati","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","1","26","26.0","2.3","1.1","0.1","-29.7","7.4","10.7","21.6","41.4","3.1"
"Jason Richardson","https://www.nba.com/stats/player/2202/","GSW","https://www.nba.com/stats/team/1610612744/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-6","225","Michigan State","https://www.nba.com/stats/players/traditional/?College=Michigan%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","5","75.0","23.2","5.8","3.1","1.1","3.5","11.6","27.5","53.8","14.9"
"Jason Terry","https://www.nba.com/stats/player/1891/","DAL","https://www.nba.com/stats/team/1610612742/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-2","180","Arizona","https://www.nba.com/stats/players/traditional/?College=Arizona","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1999","https://www.nba.com/stats/players/traditional/?DraftYear=1999","1","10","80.0","17.1","2.0","3.8","9.0","1.2","4.8","21.9","57.5","18.9"
"Jason Williams","https://www.nba.com/stats/player/1715/","MIA","https://www.nba.com/stats/team/1610612748/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-1","180","Florida","https://www.nba.com/stats/players/traditional/?College=Florida","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","1","7","59.0","12.3","2.4","4.9","5.9","0.4","7.0","18.1","56.1","23.4"
