"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Theo Pinson","https://www.nba.com/stats/player/1629033/","DAL","https://www.nba.com/stats/team/1610612742/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-5","212","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","19.0","2.5","1.1","0.9","-12.4","1.2","12.4","13.8","55.3","18.1"
"Thomas Bryant","https://www.nba.com/stats/player/1628418/","WAS","https://www.nba.com/stats/team/1610612764/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-10","248","Indiana","https://www.nba.com/stats/players/traditional/?College=Indiana","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2017","https://www.nba.com/stats/players/traditional/?DraftYear=2017","2","42","27.0","7.4","4.0","0.9","-9.1","6.0","18.7","18.8","60.7","8.3"
"Tim Frazier","https://www.nba.com/stats/player/204025/","CLE","https://www.nba.com/stats/team/1610612739/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-0","170","Penn State","https://www.nba.com/stats/players/traditional/?College=Penn%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","12.0","3.3","1.6","2.8","-17.5","2.4","6.6","13.7","39.8","25.4"
"Tim Hardaway Jr.","https://www.nba.com/stats/player/203501/","DAL","https://www.nba.com/stats/team/1610612742/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-5","205","Michigan","https://www.nba.com/stats/players/traditional/?College=Michigan","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2013","https://www.nba.com/stats/players/traditional/?DraftYear=2013","1","24","42.0","14.2","3.7","2.2","1.3","1.0","11.4","21.4","52.0","11.5"
"Timothe Luwawu-Cabarrot","https://www.nba.com/stats/player/1627789/","ATL","https://www.nba.com/stats/team/1610612737/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-7","215","None","https://www.nba.com/stats/players/traditional/?College=None","France","https://www.nba.com/stats/players/traditional/?Country=France","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","1","24","52.0","4.4","1.6","0.8","-3.5","2.4","9.4","13.5","55.6","8.0"
"Tobias Harris","https://www.nba.com/stats/player/202699/","PHI","https://www.nba.com/stats/team/1610612755/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-7","226","Tennessee","https://www.nba.com/stats/players/traditional/?College=Tennessee","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","1","19","73.0","17.2","6.8","3.5","3.2","3.2","16.4","21.4","56.6","15.8"
"Tomas Satoransky","https://www.nba.com/stats/player/203107/","WAS","https://www.nba.com/stats/team/1610612764/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-7","210","None","https://www.nba.com/stats/players/traditional/?College=None","Czech Republic","https://www.nba.com/stats/players/traditional/?Country=Czech%20Republic","2012","https://www.nba.com/stats/players/traditional/?DraftYear=2012","2","32","55.0","3.6","2.3","3.3","-8.0","2.9","11.0","12.4","46.1","28.5"
"Tony Bradley","https://www.nba.com/stats/player/1628396/","CHI","https://www.nba.com/stats/team/1610612741/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-10","248","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2017","https://www.nba.com/stats/players/traditional/?DraftYear=2017","1","28","55.0","3.0","3.4","0.5","5.2","12.3","19.6","12.8","60.0","6.5"
"Tony Snell","https://www.nba.com/stats/player/203503/","NOP","https://www.nba.com/stats/team/1610612740/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-6","213","New Mexico","https://www.nba.com/stats/players/traditional/?College=New%20Mexico","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2013","https://www.nba.com/stats/players/traditional/?DraftYear=2013","1","20","53.0","3.5","1.9","0.5","-7.8","1.8","10.7","9.9","54.1","4.7"
"Torrey Craig","https://www.nba.com/stats/player/1628470/","PHX","https://www.nba.com/stats/team/1610612756/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-7","221","South Carolina Upstate","https://www.nba.com/stats/players/traditional/?College=South%20Carolina%20Upstate","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","78.0","6.6","4.0","1.2","-5.0","5.0","13.7","13.9","55.6","8.2"
"Trae Young","https://www.nba.com/stats/player/1629027/","ATL","https://www.nba.com/stats/team/1610612737/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-1","164","Oklahoma","https://www.nba.com/stats/players/traditional/?College=Oklahoma","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","1","5","76.0","28.4","3.7","9.7","2.3","1.9","8.7","33.3","60.3","44.2"
"Trayvon Palmer","https://www.nba.com/stats/player/1629309/","DET","https://www.nba.com/stats/team/1610612765/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-6","200","Chicago St.","https://www.nba.com/stats/players/traditional/?College=Chicago%20St.","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","1.0","0.0","2.0","0.0","-33.0","0.0","13.3","5.3","0.0","0.0"
"Tre Jones","https://www.nba.com/stats/player/1630200/","SAS","https://www.nba.com/stats/team/1610612759/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-1","185","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","41","69.0","6.0","2.2","3.4","-0.5","2.4","10.3","15.1","54.5","28.0"
"Tre Mann","https://www.nba.com/stats/player/1630544/","OKC","https://www.nba.com/stats/team/1610612760/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-3","178","Florida","https://www.nba.com/stats/players/traditional/?College=Florida","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","18","60.0","10.4","2.9","1.5","-10.3","1.7","10.1","21.3","50.1","10.8"
"Tremont Waters","https://www.nba.com/stats/player/1629682/","WAS","https://www.nba.com/stats/team/1610612764/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","5-10","175","Louisiana State","https://www.nba.com/stats/players/traditional/?College=Louisiana%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","2","51","3.0","3.3","1.3","2.3","-17.1","0.0","7.7","15.0","35.7","17.9"
"Trendon Watford","https://www.nba.com/stats/player/1630570/","POR","https://www.nba.com/stats/team/1610612757/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-8","237","Louisiana State","https://www.nba.com/stats/players/traditional/?College=Louisiana%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","48.0","7.6","4.1","1.7","-17.9","6.0","16.3","16.9","59.0","15.2"
"Trent Forrest","https://www.nba.com/stats/player/1630235/","UTA","https://www.nba.com/stats/team/1610612762/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-4","210","Florida State","https://www.nba.com/stats/players/traditional/?College=Florida%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","60.0","3.3","1.7","1.8","4.5","3.1","9.3","12.4","55.4","18.8"
"Trevelin Queen","https://www.nba.com/stats/player/1630243/","HOU","https://www.nba.com/stats/team/1610612745/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-6","190","New Mexico State","https://www.nba.com/stats/players/traditional/?College=New%20Mexico%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","10.0","4.3","1.6","0.4","5.6","9.1","13.4","21.9","61.9","7.4"
"Trevon Scott","https://www.nba.com/stats/player/1630286/","CLE","https://www.nba.com/stats/team/1610612739/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-8","225","Cincinnati","https://www.nba.com/stats/players/traditional/?College=Cincinnati","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","2.0","3.0","1.0","0.0","19.4","7.1","8.3","20.7","50.0","0.0"
"Trevor Ariza","https://www.nba.com/stats/player/2772/","LAL","https://www.nba.com/stats/team/1610612747/traditional","37","https://www.nba.com/stats/players/traditional/?CF=AGE*E*37","6-8","215","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","2","43","24.0","4.0","3.4","1.1","-5.3","2.0","15.1","11.0","44.9","7.9"
"Trey Burke","https://www.nba.com/stats/player/203504/","DAL","https://www.nba.com/stats/team/1610612742/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-0","185","Michigan","https://www.nba.com/stats/players/traditional/?College=Michigan","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2013","https://www.nba.com/stats/players/traditional/?DraftYear=2013","1","9","42.0","5.1","0.8","1.4","-0.5","0.9","6.4","25.0","47.5","21.9"
"Trey Lyles","https://www.nba.com/stats/player/1626168/","SAC","https://www.nba.com/stats/team/1610612758/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-9","234","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","1","12","75.0","10.5","5.1","1.2","-7.2","5.6","18.9","20.5","58.8","9.0"
"Trey Murphy III","https://www.nba.com/stats/player/1630530/","NOP","https://www.nba.com/stats/team/1610612740/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-8","206","Virginia","https://www.nba.com/stats/players/traditional/?College=Virginia","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","17","62.0","5.4","2.4","0.6","0.3","4.9","12.2","14.7","55.8","6.5"
"Tristan Thompson","https://www.nba.com/stats/player/202684/","CHI","https://www.nba.com/stats/team/1610612741/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-9","254","Texas-Austin","https://www.nba.com/stats/players/traditional/?College=Texas-Austin","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","1","4","57.0","6.0","5.1","0.6","-3.6","12.5","19.6","16.8","54.1","5.4"
"Troy Brown Jr.","https://www.nba.com/stats/player/1628972/","CHI","https://www.nba.com/stats/team/1610612741/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-6","215","Oregon","https://www.nba.com/stats/players/traditional/?College=Oregon","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","1","15","66.0","4.3","3.1","1.0","-2.3","3.8","15.4","11.8","52.5","8.2"
"Ty Jerome","https://www.nba.com/stats/player/1629660/","OKC","https://www.nba.com/stats/team/1610612760/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-5","195","Virginia","https://www.nba.com/stats/players/traditional/?College=Virginia","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","1","24","48.0","7.1","1.6","2.3","-1.5","2.1","7.2","20.5","48.8","22.9"
"Tyler Cook","https://www.nba.com/stats/player/1629076/","CHI","https://www.nba.com/stats/team/1610612741/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","255","Iowa","https://www.nba.com/stats/players/traditional/?College=Iowa","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","20.0","3.4","2.7","0.2","-7.5","8.0","20.0","12.7","64.3","2.1"
"Tyler Hall","https://www.nba.com/stats/player/1629788/","NYK","https://www.nba.com/stats/team/1610612752/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-5","209","Montana State","https://www.nba.com/stats/players/traditional/?College=Montana%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","1.0","0.0","0.0","0.0","-100.0","0.0","0.0","0.0","0.0","0.0"
"Tyler Herro","https://www.nba.com/stats/player/1629639/","MIA","https://www.nba.com/stats/team/1610612748/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-5","195","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","1","13","66.0","20.7","5.0","4.0","5.3","1.5","13.3","27.8","56.1","20.5"
"Tyler Johnson","https://www.nba.com/stats/player/204020/","SAS","https://www.nba.com/stats/team/1610612759/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-3","186","Fresno State","https://www.nba.com/stats/players/traditional/?College=Fresno%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","6.0","2.8","2.0","1.2","-1.9","2.9","10.0","10.0","42.5","10.0"
"Tyrell Terry","https://www.nba.com/stats/player/1630179/","MEM","https://www.nba.com/stats/team/1610612763/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-2","160","Stanford","https://www.nba.com/stats/players/traditional/?College=Stanford","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","31","2.0","1.0","0.0","0.0","-6.9","0.0","0.0","11.1","100","0.0"
"Tyrese Haliburton","https://www.nba.com/stats/player/1630169/","IND","https://www.nba.com/stats/team/1610612754/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-5","185","Iowa State","https://www.nba.com/stats/players/traditional/?College=Iowa%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","12","77.0","15.3","4.0","8.2","-6.0","2.2","9.3","18.4","59.5","33.5"
"Tyrese Maxey","https://www.nba.com/stats/player/1630178/","PHI","https://www.nba.com/stats/team/1610612755/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-2","200","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","21","75.0","17.5","3.2","4.3","3.6","1.0","8.0","19.9","59.4","19.1"
