"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Tony Parker","https://www.nba.com/stats/player/2225/","SAS","https://www.nba.com/stats/team/1610612759/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-2","180","None","https://www.nba.com/stats/players/traditional/?College=None","France","https://www.nba.com/stats/players/traditional/?Country=France","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","28","75.0","14.7","3.2","5.5","8.3","1.7","7.6","22.2","51.6","27.8"
"Torraye Braggs","https://www.nba.com/stats/player/1765/","WAS","https://www.nba.com/stats/team/1610612764/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-8","245","Xavier","https://www.nba.com/stats/players/traditional/?College=Xavier","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","2","57","15.0","2.7","2.6","0.5","8.4","12.5","14.5","15.2","52.2","8.3"
"Tracy McGrady","https://www.nba.com/stats/player/1503/","ORL","https://www.nba.com/stats/team/1610612753/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-8","210","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","9","67.0","28.0","6.0","5.5","-6.0","3.4","11.7","32.5","52.6","27.2"
"Tracy Murray","https://www.nba.com/stats/player/145/","POR","https://www.nba.com/stats/team/1610612757/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-7","230","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1992","https://www.nba.com/stats/players/traditional/?DraftYear=1992","1","18","7.0","1.1","0.7","0.1","-12.4","8.3","5.0","18.4","32.2","4.5"
"Travis Best","https://www.nba.com/stats/player/696/","DAL","https://www.nba.com/stats/team/1610612742/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","5-11","185","Georgia Tech","https://www.nba.com/stats/players/traditional/?College=Georgia%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1995","https://www.nba.com/stats/players/traditional/?DraftYear=1995","1","23","61.0","2.8","1.1","1.8","7.5","2.1","6.7","12.6","44.5","20.9"
"Travis Hansen","https://www.nba.com/stats/player/2580/","ATL","https://www.nba.com/stats/team/1610612737/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-6","205","Brigham Young","https://www.nba.com/stats/players/traditional/?College=Brigham%20Young","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","37","41.0","3.0","1.7","0.5","0.1","6.0","8.1","13.4","43.3","5.9"
"Travis Outlaw","https://www.nba.com/stats/player/2566/","POR","https://www.nba.com/stats/team/1610612757/traditional","19","https://www.nba.com/stats/players/traditional/?CF=AGE*E*19","6-9","210","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","23","8.0","1.0","0.5","0.1","-52.4","9.1","11.8","22.2","45.7","14.3"
"Tremaine Fowlkes","https://www.nba.com/stats/player/1762/","DET","https://www.nba.com/stats/team/1610612765/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-6","212","Fresno State","https://www.nba.com/stats/players/traditional/?College=Fresno%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","2","54","36.0","1.2","1.5","0.4","-6.7","7.3","13.8","12.4","39.3","10.9"
"Trenton Hassell","https://www.nba.com/stats/player/2239/","MIN","https://www.nba.com/stats/team/1610612750/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-5","200","Austin Peay","https://www.nba.com/stats/players/traditional/?College=Austin%20Peay","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","2","29","81.0","5.0","3.2","1.6","6.8","3.2","8.0","9.3","49.8","8.2"
"Troy Bell","https://www.nba.com/stats/player/2559/","MEM","https://www.nba.com/stats/team/1610612763/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-1","180","Boston College","https://www.nba.com/stats/players/traditional/?College=Boston%20College","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","16","6.0","1.8","0.7","0.7","7.9","8.6","2.8","27.8","28.5","18.2"
"Troy Hudson","https://www.nba.com/stats/player/1607/","MIN","https://www.nba.com/stats/team/1610612750/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-1","170","Southern Illinois","https://www.nba.com/stats/players/traditional/?College=Southern%20Illinois","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","29.0","7.5","1.2","2.4","-4.8","0.8","6.0","23.2","49.2","25.2"
"Troy Murphy","https://www.nba.com/stats/player/2211/","GSW","https://www.nba.com/stats/team/1610612744/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-11","245","Notre Dame","https://www.nba.com/stats/players/traditional/?College=Notre%20Dame","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","14","28.0","10.0","6.2","0.7","-4.0","8.1","20.7","23.1","50.1","6.0"
"Tyrone Hill","https://www.nba.com/stats/player/238/","MIA","https://www.nba.com/stats/team/1610612748/traditional","36","https://www.nba.com/stats/players/traditional/?CF=AGE*E*36","6-9","250","Xavier","https://www.nba.com/stats/players/traditional/?College=Xavier","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1990","https://www.nba.com/stats/players/traditional/?DraftYear=1990","1","11","5.0","1.8","1.6","0.0","-24.6","12.5","8.3","10.3","66.6","0.0"
"Tyronn Lue","https://www.nba.com/stats/player/1731/","ORL","https://www.nba.com/stats/team/1610612753/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-0","178","Nebraska","https://www.nba.com/stats/players/traditional/?College=Nebraska","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","1","23","76.0","10.5","2.5","4.2","-9.3","1.1","7.1","17.0","51.8","22.5"
"Tyson Chandler","https://www.nba.com/stats/player/2199/","CHI","https://www.nba.com/stats/team/1610612741/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","7-1","235","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","2","35.0","6.1","7.7","0.7","-10.0","9.7","23.5","13.9","50.7","5.2"
"Udonis Haslem","https://www.nba.com/stats/player/2617/","MIA","https://www.nba.com/stats/team/1610612748/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","228","Florida","https://www.nba.com/stats/players/traditional/?College=Florida","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","75.0","7.3","6.3","0.7","-0.2","10.7","16.5","15.4","52.1","4.9"
"Vin Baker","https://www.nba.com/stats/player/452/","NYK","https://www.nba.com/stats/team/1610612752/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-11","250","Hartford","https://www.nba.com/stats/players/traditional/?College=Hartford","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1993","https://www.nba.com/stats/players/traditional/?DraftYear=1993","1","8","54.0","9.8","5.2","1.2","-2.1","8.9","12.6","19.9","53.0","9.0"
"Vince Carter","https://www.nba.com/stats/player/1713/","TOR","https://www.nba.com/stats/team/1610612761/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-6","225","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","1","5","73.0","22.5","4.8","4.8","-0.1","3.5","9.2","31.5","50.1","26.2"
"Vitaly Potapenko","https://www.nba.com/stats/player/958/","SEA","https://www.nba.com/stats/team/1610612760/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-10","285","Wright State","https://www.nba.com/stats/players/traditional/?College=Wright%20State","Ukraine","https://www.nba.com/stats/players/traditional/?Country=Ukraine","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","12","65.0","7.1","4.4","0.8","-2.5","7.5","14.3","17.3","51.1","6.1"
"Vlade Divac","https://www.nba.com/stats/player/124/","SAC","https://www.nba.com/stats/team/1610612758/traditional","36","https://www.nba.com/stats/players/traditional/?CF=AGE*E*36","7-1","260","None","https://www.nba.com/stats/players/traditional/?College=None","Serbia","https://www.nba.com/stats/players/traditional/?Country=Serbia","1989","https://www.nba.com/stats/players/traditional/?DraftYear=1989","1","26","81.0","9.9","5.7","5.3","7.5","6.3","14.4","18.7","51.1","27.3"
"Vladimir Radmanovic","https://www.nba.com/stats/player/2209/","SEA","https://www.nba.com/stats/team/1610612760/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-10","234","None","https://www.nba.com/stats/players/traditional/?College=None","Serbia","https://www.nba.com/stats/players/traditional/?Country=Serbia","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","12","77.0","12.0","5.3","1.8","0.0","4.6","13.2","19.1","53.3","10.2"
"Vladimir Stepania","https://www.nba.com/stats/player/1735/","POR","https://www.nba.com/stats/team/1610612757/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","7-1","255","None","https://www.nba.com/stats/players/traditional/?College=None","Georgia","https://www.nba.com/stats/players/traditional/?Country=Georgia","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","1","27","42.0","2.6","3.0","0.5","5.8","11.0","17.6","13.9","45.4","8.2"
"Voshon Lenard","https://www.nba.com/stats/player/702/","DEN","https://www.nba.com/stats/team/1610612743/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-4","205","Minnesota","https://www.nba.com/stats/players/traditional/?College=Minnesota","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1994","https://www.nba.com/stats/players/traditional/?DraftYear=1994","2","46","73.0","14.2","2.7","2.1","1.0","2.0","7.0","21.1","51.2","11.1"
"Wally Szczerbiak","https://www.nba.com/stats/player/1887/","MIN","https://www.nba.com/stats/team/1610612750/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-7","235","Miami (Ohio)","https://www.nba.com/stats/players/traditional/?College=Miami%20(Ohio)","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1999","https://www.nba.com/stats/players/traditional/?DraftYear=1999","1","6","28.0","10.2","3.1","1.2","6.8","3.9","9.2","21.3","53.9","10.0"
"Walter McCarty","https://www.nba.com/stats/player/962/","BOS","https://www.nba.com/stats/team/1610612738/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-10","230","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","19","77.0","7.9","3.1","1.6","-1.9","1.6","10.9","15.4","54.1","10.9"
"Wang Zhi-zhi","https://www.nba.com/stats/player/1917/","MIA","https://www.nba.com/stats/team/1610612748/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","7-1","284","None","https://www.nba.com/stats/players/traditional/?College=None","China","https://www.nba.com/stats/players/traditional/?Country=China","1999","https://www.nba.com/stats/players/traditional/?DraftYear=1999","2","36","16.0","2.9","1.1","0.1","2.9","3.8","10.4","22.7","46.6","3.3"
"Wesley Person","https://www.nba.com/stats/player/445/","ATL","https://www.nba.com/stats/team/1610612737/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-6","200","Auburn","https://www.nba.com/stats/players/traditional/?College=Auburn","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1994","https://www.nba.com/stats/players/traditional/?DraftYear=1994","1","23","58.0","5.8","2.0","1.1","-7.8","1.5","10.3","15.9","51.0","11.0"
"Willie Green","https://www.nba.com/stats/player/2584/","PHI","https://www.nba.com/stats/team/1610612755/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-4","200","Detroit Mercy","https://www.nba.com/stats/players/traditional/?College=Detroit%20Mercy","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","41","53.0","6.9","1.2","1.0","-3.5","2.0","6.4","26.6","46.4","15.1"
"Yao Ming","https://www.nba.com/stats/player/2397/","HOU","https://www.nba.com/stats/team/1610612745/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","7-6","310","None","https://www.nba.com/stats/players/traditional/?College=None","China","https://www.nba.com/stats/players/traditional/?Country=China","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","1","1","82.0","17.5","9.0","1.5","3.9","8.2","19.6","24.9","58.6","9.0"
"Zach Randolph","https://www.nba.com/stats/player/2216/","POR","https://www.nba.com/stats/team/1610612757/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-9","270","Michigan State","https://www.nba.com/stats/players/traditional/?College=Michigan%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","19","81.0","20.1","10.5","2.0","-1.1","8.5","21.0","27.2","52.8","10.1"
"Zarko Cabarkapa","https://www.nba.com/stats/player/2560/","PHX","https://www.nba.com/stats/team/1610612756/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-11","235","None","https://www.nba.com/stats/players/traditional/?College=None","Serbia","https://www.nba.com/stats/players/traditional/?Country=Serbia","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","17","49.0","4.1","2.0","0.8","-11.7","4.5","12.4","20.7","46.1","12.0"
"Zaza Pachulia","https://www.nba.com/stats/player/2585/","ORL","https://www.nba.com/stats/team/1610612753/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-11","240","None","https://www.nba.com/stats/players/traditional/?College=None","Georgia","https://www.nba.com/stats/players/traditional/?Country=Georgia","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","42","59.0","3.3","2.9","0.2","-3.8","9.8","16.1","16.3","45.2","3.3"
"Zeljko Rebraca","https://www.nba.com/stats/player/1442/","ATL","https://www.nba.com/stats/team/1610612737/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","7-0","257","None","https://www.nba.com/stats/players/traditional/?College=None","Serbia","https://www.nba.com/stats/players/traditional/?Country=Serbia","1994","https://www.nba.com/stats/players/traditional/?DraftYear=1994","2","54","24.0","3.8","2.4","0.3","-7.6","8.6","13.8","18.2","50.4","4.0"
"Zendon Hamilton","https://www.nba.com/stats/player/1985/","PHI","https://www.nba.com/stats/team/1610612755/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-11","240","St. John's (NY)","https://www.nba.com/stats/players/traditional/?College=St.%20John%27s%20(NY)","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","46.0","3.7","3.2","0.3","-6.8","10.8","21.2","15.4","61.6","4.9"
