"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Shareef Abdur-Rahim","https://www.nba.com/stats/player/949/","POR","https://www.nba.com/stats/team/1610612757/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-9","245","California","https://www.nba.com/stats/players/traditional/?College=California","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","3","54.0","16.8","7.3","2.1","-5.7","6.9","14.3","21.6","58.1","10.6"
"Shaun Livingston","https://www.nba.com/stats/player/2733/","LAC","https://www.nba.com/stats/team/1610612746/traditional","19","https://www.nba.com/stats/players/traditional/?CF=AGE*E*19","6-7","182","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","4","30.0","7.4","3.0","5.0","-1.3","3.0","8.2","17.2","46.1","28.7"
"Shawn Bradley","https://www.nba.com/stats/player/762/","DAL","https://www.nba.com/stats/team/1610612742/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","7-6","275","Brigham Young","https://www.nba.com/stats/players/traditional/?College=Brigham%20Young","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1993","https://www.nba.com/stats/players/traditional/?DraftYear=1993","1","2","77.0","2.7","2.8","0.2","11.7","8.3","16.1","12.3","49.4","2.4"
"Shawn Marion","https://www.nba.com/stats/player/1890/","PHX","https://www.nba.com/stats/team/1610612756/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-7","228","UNLV","https://www.nba.com/stats/players/traditional/?College=UNLV","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1999","https://www.nba.com/stats/players/traditional/?DraftYear=1999","1","9","81.0","19.4","11.3","1.9","9.9","7.6","19.7","20.8","55.6","7.2"
"Slava Medvedenko","https://www.nba.com/stats/player/2098/","LAL","https://www.nba.com/stats/team/1610612747/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-10","250","None","https://www.nba.com/stats/players/traditional/?College=None","Ukraine","https://www.nba.com/stats/players/traditional/?Country=Ukraine","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","43.0","3.8","1.8","0.3","-2.7","7.1","11.1","18.7","49.0","5.2"
"Smush Parker","https://www.nba.com/stats/player/2470/","PHX","https://www.nba.com/stats/team/1610612756/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-4","180","Fordham","https://www.nba.com/stats/players/traditional/?College=Fordham","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","16.0","3.0","0.8","0.9","-26.5","2.9","6.0","21.5","49.3","25.4"
"Speedy Claxton","https://www.nba.com/stats/player/2049/","NOH","https://www.nba.com/stats/team/1610612740/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","5-11","170","Hofstra","https://www.nba.com/stats/players/traditional/?College=Hofstra","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","1","20","62.0","11.5","3.0","6.0","-5.2","1.9","8.4","19.7","49.3","33.0"
"Stacey Augmon","https://www.nba.com/stats/player/278/","ORL","https://www.nba.com/stats/team/1610612753/traditional","36","https://www.nba.com/stats/players/traditional/?CF=AGE*E*36","6-8","203","UNLV","https://www.nba.com/stats/players/traditional/?College=UNLV","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1991","https://www.nba.com/stats/players/traditional/?DraftYear=1991","1","9","55.0","3.5","1.8","0.7","-5.0","6.4","8.0","15.0","48.0","8.4"
"Stephen Jackson","https://www.nba.com/stats/player/1536/","IND","https://www.nba.com/stats/team/1610612754/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-8","218","Butler C.C. (KS)","https://www.nba.com/stats/players/traditional/?College=Butler%20C.C.%20(KS)","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","2","42","51.0","18.7","4.9","2.3","4.2","2.6","12.0","27.0","51.8","13.3"
"Stephon Marbury","https://www.nba.com/stats/player/950/","NYK","https://www.nba.com/stats/team/1610612752/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-2","200","Georgia Tech","https://www.nba.com/stats/players/traditional/?College=Georgia%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","4","82.0","21.7","3.0","8.1","-0.7","1.5","6.4","24.3","57.5","34.4"
"Steve Blake","https://www.nba.com/stats/player/2581/","WAS","https://www.nba.com/stats/team/1610612764/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-3","172","Maryland","https://www.nba.com/stats/players/traditional/?College=Maryland","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","38","44.0","4.3","1.6","1.6","-8.1","2.6","8.4","16.5","46.8","18.0"
"Steve Francis","https://www.nba.com/stats/player/1883/","ORL","https://www.nba.com/stats/team/1610612753/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-3","200","Maryland","https://www.nba.com/stats/players/traditional/?College=Maryland","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1999","https://www.nba.com/stats/players/traditional/?DraftYear=1999","1","2","78.0","21.3","5.8","7.0","-0.7","4.4","10.7","28.0","52.1","31.5"
"Steve Nash","https://www.nba.com/stats/player/959/","PHX","https://www.nba.com/stats/team/1610612756/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-3","195","Santa Clara","https://www.nba.com/stats/players/traditional/?College=Santa%20Clara","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","15","75.0","15.5","3.3","11.5","12.9","2.3","6.9","20.1","60.6","46.0"
"Steven Hunter","https://www.nba.com/stats/player/2212/","PHX","https://www.nba.com/stats/team/1610612756/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","7-0","240","DePaul","https://www.nba.com/stats/players/traditional/?College=DePaul","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","15","76.0","4.6","3.0","0.2","0.1","8.9","10.7","13.5","59.6","1.8"
"Steven Smith","https://www.nba.com/stats/player/120/","MIA","https://www.nba.com/stats/team/1610612748/traditional","36","https://www.nba.com/stats/players/traditional/?CF=AGE*E*36","6-8","221","Michigan State","https://www.nba.com/stats/players/traditional/?College=Michigan%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1991","https://www.nba.com/stats/players/traditional/?DraftYear=1991","1","5","50.0","6.3","1.3","1.4","-4.3","1.9","7.4","18.1","55.4","16.1"
"Stromile Swift","https://www.nba.com/stats/player/2031/","MEM","https://www.nba.com/stats/team/1610612763/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-9","230","Louisiana State","https://www.nba.com/stats/players/traditional/?College=Louisiana%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","1","2","60.0","10.1","4.6","0.7","1.9","7.7","14.4","24.4","51.7","6.3"
"Tamar Slay","https://www.nba.com/stats/player/2447/","CHA","https://www.nba.com/stats/team/1610612766/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-8","220","Marshall","https://www.nba.com/stats/players/traditional/?College=Marshall","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","2","53","8.0","3.5","1.8","0.4","-14.6","6.1","14.3","24.7","35.1","6.7"
"Tayshaun Prince","https://www.nba.com/stats/player/2419/","DET","https://www.nba.com/stats/team/1610612765/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-9","215","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","1","23","82.0","14.7","5.3","3.0","7.8","4.5","10.0","18.5","55.6","14.0"
"Theo Ratliff","https://www.nba.com/stats/player/689/","POR","https://www.nba.com/stats/team/1610612757/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-10","235","Wyoming","https://www.nba.com/stats/players/traditional/?College=Wyoming","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1995","https://www.nba.com/stats/players/traditional/?DraftYear=1995","1","18","63.0","4.8","5.3","0.5","-2.2","6.8","12.7","9.8","50.0","3.0"
"Theron Smith","https://www.nba.com/stats/player/2604/","CHA","https://www.nba.com/stats/team/1610612766/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","225","Ball State","https://www.nba.com/stats/players/traditional/?College=Ball%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","33.0","3.2","3.5","0.8","-15.8","6.9","15.9","14.6","36.7","9.4"
"Tierre Brown","https://www.nba.com/stats/player/2357/","LAL","https://www.nba.com/stats/team/1610612747/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-2","189","McNeese State","https://www.nba.com/stats/players/traditional/?College=McNeese%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","76.0","4.4","1.2","2.0","-4.4","2.0","6.9","19.3","43.7","24.8"
"Tim Duncan","https://www.nba.com/stats/player/1495/","SAS","https://www.nba.com/stats/team/1610612759/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-11","260","Wake Forest","https://www.nba.com/stats/players/traditional/?College=Wake%20Forest","US Virgin Islands","https://www.nba.com/stats/players/traditional/?Country=US%20Virgin%20Islands","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","1","66.0","20.3","11.1","2.7","16.3","9.9","24.4","28.9","54.0","15.1"
"Tim Thomas","https://www.nba.com/stats/player/1501/","NYK","https://www.nba.com/stats/team/1610612752/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-10","240","Villanova","https://www.nba.com/stats/players/traditional/?College=Villanova","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","7","71.0","12.0","3.3","1.5","-4.8","2.4","10.5","21.1","53.6","9.3"
"Tom Gugliotta","https://www.nba.com/stats/player/339/","ATL","https://www.nba.com/stats/team/1610612737/traditional","35","https://www.nba.com/stats/players/traditional/?CF=AGE*E*35","6-10","250","North Carolina State","https://www.nba.com/stats/players/traditional/?College=North%20Carolina%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1992","https://www.nba.com/stats/players/traditional/?DraftYear=1992","1","6","47.0","5.1","4.1","1.4","-12.0","6.0","15.3","14.8","46.0","11.5"
"Toni Kukoc","https://www.nba.com/stats/player/389/","MIL","https://www.nba.com/stats/team/1610612749/traditional","36","https://www.nba.com/stats/players/traditional/?CF=AGE*E*36","6-11","235","None","https://www.nba.com/stats/players/traditional/?College=None","Croatia","https://www.nba.com/stats/players/traditional/?Country=Croatia","1990","https://www.nba.com/stats/players/traditional/?DraftYear=1990","2","29","53.0","5.6","3.0","3.0","0.1","3.0","11.8","14.3","52.3","22.8"
"Tony Allen","https://www.nba.com/stats/player/2754/","BOS","https://www.nba.com/stats/team/1610612738/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-4","213","Oklahoma State","https://www.nba.com/stats/players/traditional/?College=Oklahoma%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","25","77.0","6.4","2.9","0.8","6.2","7.0","11.0","18.3","54.2","8.0"
"Tony Battie","https://www.nba.com/stats/player/1499/","ORL","https://www.nba.com/stats/team/1610612753/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-11","240","Texas Tech","https://www.nba.com/stats/players/traditional/?College=Texas%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","5","81.0","4.9","5.6","0.5","-3.1","5.8","17.5","11.0","49.8","3.3"
"Tony Bobbitt","https://www.nba.com/stats/player/2800/","LAL","https://www.nba.com/stats/team/1610612747/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-4","190","Cincinnati","https://www.nba.com/stats/players/traditional/?College=Cincinnati","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","2.0","2.5","1.5","0.0","-8.5","0.0","15.0","18.5","50.0","0.0"
"Tony Delk","https://www.nba.com/stats/player/960/","ATL","https://www.nba.com/stats/team/1610612737/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-2","189","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","16","56.0","11.9","2.3","1.9","-8.2","2.0","8.4","22.8","51.2","13.8"
"Tony Massenburg","https://www.nba.com/stats/player/763/","SAS","https://www.nba.com/stats/team/1610612759/traditional","37","https://www.nba.com/stats/players/traditional/?CF=AGE*E*37","6-9","250","Maryland","https://www.nba.com/stats/players/traditional/?College=Maryland","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1990","https://www.nba.com/stats/players/traditional/?DraftYear=1990","2","43","61.0","3.2","2.7","0.2","-5.2","8.0","17.1","16.5","46.7","3.5"
"Tony Parker","https://www.nba.com/stats/player/2225/","SAS","https://www.nba.com/stats/team/1610612759/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-2","177","None","https://www.nba.com/stats/players/traditional/?College=None","France","https://www.nba.com/stats/players/traditional/?Country=France","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","28","80.0","16.6","3.7","6.1","9.3","1.8","9.5","24.7","52.8","32.3"
"Torraye Braggs","https://www.nba.com/stats/player/1765/","HOU","https://www.nba.com/stats/team/1610612745/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-8","245","Xavier","https://www.nba.com/stats/players/traditional/?College=Xavier","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","2","57","7.0","0.9","1.7","0.0","-23.1","31.8","23.8","18.4","42.9","0.0"
"Tracy McGrady","https://www.nba.com/stats/player/1503/","HOU","https://www.nba.com/stats/team/1610612745/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-8","210","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","9","78.0","25.7","6.2","5.7","4.6","2.3","13.1","30.4","52.6","27.6"
